USER ID,PRODUCT,RATING
111652,tourist micro,1.1116959496635062
117209,sensor child,1.4819116072548113
104539,casino unit,0.0010489768895904628
113219,bronze mystic,1.8521272648461167
104690,premium bread,0.0010489768895904628
110456,meter sigma,1.8521272648461167
109243,viva avalon,0.0010489768895904628
116150,topic rover,0.0010489768895904628
107068,mexico stretch,-1.4798136534756305
102354,spend oberon,-1.1095979958843252
108829,meteor slalom,-0.36916668070171477
117127,sensor child,0.0010489768895904628
101989,adrian crater,-0.73938233829302
102001,spend oberon,0.0010489768895904628
101518,saint desert,0.0010489768895904628
106137,scale nepal,-0.73938233829302
110690,oregano option,1.4819116072548113
104007,barcode arnold,0.0010489768895904628
110793,topic rover,0.0010489768895904628
110322,meteor slalom,-1.1095979958843252
108116,house vodka,1.4819116072548113
105895,violet saga,-1.4798136534756305
117127,tourist micro,0.7414802920722009
102698,optimal recycle,-0.36916668070171477
112761,strong plume,1.4819116072548113
101180,mexico stretch,-1.4798136534756305
112303,adrian crater,1.4819116072548113
117174,meteor slalom,1.1116959496635062
106288,risk corona,1.8521272648461167
104847,story respect,0.7414802920722009
111117,spend oberon,-0.73938233829302
117334,optimal recycle,-1.4798136534756305
112402,imagine disco,1.4819116072548113
108295,lobster diana,-1.1095979958843252
112787,swing martin,-0.36916668070171477
107922,barcode arnold,-1.4798136534756305
113970,optimal recycle,-0.73938233829302
116519,banjo ladder,-1.1095979958843252
113198,distant list,0.0010489768895904628
113718,civil book,0.7414802920722009
114532,story respect,1.8521272648461167
112733,update lola,0.3712646344808957
113261,salute joshua,0.0010489768895904628
101916,ventura puzzle,-0.36916668070171477
115578,horizon norway,0.3712646344808957
104732,secret postage,-1.8500293110669357
101183,pepper chicago,0.7414802920722009
109732,salute joshua,0.3712646344808957
106162,mexico stretch,-0.36916668070171477
104254,ship canal,-1.4798136534756305
111435,inch fragile,1.1116959496635062
100962,forum bravo,-0.36916668070171477
116259,house vodka,1.4819116072548113
116125,violet saga,0.7414802920722009
105062,oxford open,-0.36916668070171477
115555,swing martin,0.7414802920722009
108806,salute joshua,-1.1095979958843252
108974,voodoo planet,1.4819116072548113
110793,distant list,-0.36916668070171477
105405,current pony,0.0010489768895904628
116379,apropos pizza,-0.73938233829302
105418,salsa impress,0.7414802920722009
111179,kayak analog,-1.4798136534756305
111349,ninja history,-0.36916668070171477
116039,voodoo planet,-0.73938233829302
107562,civil book,-0.73938233829302
106133,stop tropic,-1.8500293110669357
115912,scale nepal,-0.36916668070171477
114400,voodoo planet,-1.4798136534756305
102459,viking llama,-0.73938233829302
103705,motor modular,1.1116959496635062
111379,barcode arnold,-1.1095979958843252
103840,kitchen active,0.0010489768895904628
107788,sweet alert,-1.8500293110669357
111908,wheel gibson,1.4819116072548113
111435,front salami,1.1116959496635062
108827,forum bravo,0.3712646344808957
112976,kitchen active,0.7414802920722009
111479,diploma moment,0.3712646344808957
109738,evita soviet,0.0010489768895904628
115676,mexico stretch,-0.73938233829302
111023,kayak analog,1.4819116072548113
112898,lobster diana,-0.36916668070171477
110305,bandit anatomy,1.8521272648461167
102085,oregano option,-1.4798136534756305
107145,ventura puzzle,1.4819116072548113
110008,tripod stand,-0.36916668070171477
104362,ninja history,-0.36916668070171477
112147,lotus sherman,0.3712646344808957
110195,wheel gibson,0.7414802920722009
108765,vista queen,0.0010489768895904628
110563,diploma moment,0.0010489768895904628
108407,oregano option,1.1116959496635062
103006,swing martin,-1.4798136534756305
113055,spend oberon,-1.1095979958843252
116948,viva avalon,0.7414802920722009
104603,wheel gibson,0.0010489768895904628
107181,inch fragile,1.1116959496635062
106035,tripod stand,-1.4798136534756305
116218,secret postage,-1.4798136534756305
111750,ship canal,1.1116959496635062
111166,sensor child,1.1116959496635062
113231,adrian crater,0.7414802920722009
114897,garden jimmy,1.1116959496635062
103033,calypso zigzag,0.0010489768895904628
102578,anagram mentor,1.1116959496635062
103449,tripod stand,-1.8500293110669357
115062,company polo,1.1116959496635062
101158,barcode arnold,0.3712646344808957
102239,vista queen,-0.73938233829302
116173,voodoo planet,1.1116959496635062
105548,salute joshua,0.7414802920722009
107091,kitchen active,0.0010489768895904628
111030,optimal recycle,1.1116959496635062
105489,lotus sherman,1.1116959496635062
115475,violet saga,0.0010489768895904628
104138,inch fragile,0.0010489768895904628
111741,nina sailor,0.0010489768895904628
104559,sweet alert,1.1116959496635062
110719,sweet alert,0.7414802920722009
110494,garden jimmy,-0.73938233829302
111220,process volume,-0.73938233829302
107778,civil book,-0.73938233829302
104734,scale nepal,-1.4798136534756305
110112,secret postage,-0.36916668070171477
114017,calypso zigzag,1.8521272648461167
115308,bronze mystic,1.4819116072548113
104985,sabine danube,0.3712646344808957
115953,salsa impress,1.4819116072548113
109011,pepper chicago,-0.36916668070171477
115864,banjo ladder,0.3712646344808957
110812,salute joshua,-1.8500293110669357
101627,banjo ladder,-1.4798136534756305
105631,horizon norway,-1.8500293110669357
106633,swing martin,0.0010489768895904628
101298,house vodka,0.3712646344808957
104749,premium bread,-1.4798136534756305
101008,swing martin,0.7414802920722009
106419,conan antenna,-0.73938233829302
112900,oregano option,-0.36916668070171477
112491,tourist micro,1.8521272648461167
108977,banjo ladder,-0.73938233829302
103921,tripod stand,0.7414802920722009
110410,pepper chicago,0.7414802920722009
103208,june monica,-1.8500293110669357
105162,horizon norway,-1.4798136534756305
111198,mexico stretch,-1.8500293110669357
103380,pepper chicago,0.0010489768895904628
102426,pepper chicago,0.0010489768895904628
114228,wheel gibson,0.0010489768895904628
107021,company polo,0.0010489768895904628
106879,banjo ladder,-0.36916668070171477
103784,evita soviet,-1.4798136534756305
105766,salsa impress,1.1116959496635062
116055,tourist micro,1.1116959496635062
103034,risk corona,0.0010489768895904628
113393,horizon norway,0.7414802920722009
105880,topic rover,-0.36916668070171477
117157,meteor slalom,0.0010489768895904628
106281,violet saga,1.8521272648461167
111750,secret postage,-1.4798136534756305
112103,risk corona,-1.1095979958843252
102552,wheel gibson,1.8521272648461167
107671,tripod stand,-1.8500293110669357
110286,scale nepal,-1.4798136534756305
109939,studio classic,0.3712646344808957
101380,oregano option,0.7414802920722009
104494,ventura puzzle,1.4819116072548113
111899,nina sailor,-1.4798136534756305
107859,oregano option,0.0010489768895904628
105041,june monica,0.3712646344808957
102961,meter sigma,-1.8500293110669357
114244,mexico stretch,0.7414802920722009
111166,house vodka,-0.36916668070171477
103167,diploma moment,1.4819116072548113
114368,conan antenna,-0.36916668070171477
105460,bandit anatomy,-1.1095979958843252
110262,oxford open,1.1116959496635062
103490,lotus sherman,1.4819116072548113
115511,salsa impress,0.3712646344808957
110571,bazooka diagram,-1.4798136534756305
110276,topic rover,0.7414802920722009
104293,strong plume,1.1116959496635062
114951,ritual product,-1.1095979958843252
107829,wheel gibson,-1.8500293110669357
115240,vista queen,1.4819116072548113
115847,peru king,1.1116959496635062
112774,picnic locate,0.7414802920722009
106764,bazooka diagram,1.8521272648461167
111137,vista queen,1.4819116072548113
115616,violet saga,1.1116959496635062
102782,bazooka diagram,0.7414802920722009
104122,oxford open,1.4819116072548113
117270,diploma moment,-1.1095979958843252
109945,picnic locate,0.0010489768895904628
113031,evita soviet,-0.73938233829302
116890,nina sailor,0.3712646344808957
111526,bazooka diagram,1.1116959496635062
103047,june monica,0.3712646344808957
111648,helium exact,1.8521272648461167
115442,sweet alert,-1.1095979958843252
114604,premium bread,0.0010489768895904628
111937,civil book,-1.4798136534756305
106747,update lola,-0.36916668070171477
114329,viking llama,-1.4798136534756305
109668,kitchen active,-0.36916668070171477
110150,banjo ladder,0.7414802920722009
106370,oxford open,-1.4798136534756305
110008,ritual product,-0.36916668070171477
116508,diploma moment,-0.36916668070171477
101636,horizon norway,-1.4798136534756305
105101,meter sigma,0.3712646344808957
106346,violet saga,1.8521272648461167
113249,salute joshua,0.7414802920722009
117085,bronze mystic,-1.4798136534756305
101050,barcode arnold,0.0010489768895904628
110294,stop tropic,-1.1095979958843252
104989,inch fragile,0.3712646344808957
117032,secret postage,1.8521272648461167
110571,spend oberon,-1.4798136534756305
115475,ventura puzzle,-0.36916668070171477
113945,inch fragile,0.0010489768895904628
113281,stop tropic,-1.8500293110669357
103670,topic rover,-1.1095979958843252
104205,topic rover,0.3712646344808957
111927,anagram mentor,1.8521272648461167
105909,lotus sherman,-0.36916668070171477
113179,secret postage,-0.73938233829302
115624,oregano option,-0.73938233829302
111453,distant list,-1.8500293110669357
103396,oregano option,0.3712646344808957
110228,saint desert,0.3712646344808957
107693,stop tropic,1.8521272648461167
107079,meter sigma,1.4819116072548113
113709,tripod stand,-1.4798136534756305
106694,evita soviet,-0.36916668070171477
115912,swing martin,-1.8500293110669357
113929,salsa impress,-1.4798136534756305
109193,helium exact,-0.36916668070171477
106654,premium bread,0.3712646344808957
108004,conan antenna,-1.1095979958843252
115785,helium exact,-0.73938233829302
104696,mexico stretch,-1.1095979958843252
103013,anagram mentor,-0.36916668070171477
101870,salute joshua,-1.4798136534756305
103116,adrian crater,-1.4798136534756305
111766,evita soviet,0.3712646344808957
107812,sweet alert,-1.4798136534756305
113447,premium bread,0.7414802920722009
112784,nina sailor,-0.36916668070171477
110835,conan antenna,1.4819116072548113
113945,oxford open,-1.8500293110669357
108948,ninja history,-0.36916668070171477
114254,studio classic,-1.1095979958843252
102792,optimal recycle,0.7414802920722009
107195,imagine disco,0.0010489768895904628
110746,panic inside,-0.36916668070171477
103775,imagine disco,0.3712646344808957
104313,banjo ladder,-1.1095979958843252
108070,evita soviet,-0.36916668070171477
104627,peru king,-0.73938233829302
112484,conan antenna,-0.73938233829302
116531,banjo ladder,-0.36916668070171477
112951,kitchen active,0.3712646344808957
102060,vista queen,-1.8500293110669357
101092,adrian crater,0.0010489768895904628
103266,optimal recycle,-0.73938233829302
101186,viva avalon,1.1116959496635062
117161,risk corona,-1.8500293110669357
115382,ninja history,0.7414802920722009
114733,bandit anatomy,0.3712646344808957
116796,distant list,-0.36916668070171477
110217,oregano option,0.3712646344808957
107621,ventura puzzle,1.4819116072548113
103143,image jessica,-1.4798136534756305
106324,stop tropic,-0.36916668070171477
114373,garden jimmy,0.0010489768895904628
110276,bandit anatomy,0.7414802920722009
109988,nina sailor,-1.1095979958843252
104812,banjo ladder,-0.36916668070171477
104118,scale nepal,-0.36916668070171477
116811,barcode arnold,0.7414802920722009
110392,adrian crater,1.8521272648461167
111585,civil book,0.0010489768895904628
102880,strong plume,0.0010489768895904628
101647,panic inside,-0.36916668070171477
116807,ninja history,-0.36916668070171477
116400,motor modular,1.8521272648461167
100982,casino unit,-0.73938233829302
104042,ventura puzzle,-0.36916668070171477
109012,strong plume,-0.73938233829302
117437,violet saga,0.0010489768895904628
111576,process volume,0.3712646344808957
114244,anagram mentor,-0.36916668070171477
113711,optimal recycle,0.0010489768895904628
117310,calypso zigzag,-1.1095979958843252
108903,viking llama,1.4819116072548113
117092,strong plume,0.3712646344808957
107215,helium exact,1.4819116072548113
101793,picnic locate,-0.73938233829302
106020,swing martin,-1.1095979958843252
104637,ship canal,0.7414802920722009
106600,adrian crater,-0.73938233829302
105020,viking llama,1.8521272648461167
105675,company polo,-0.36916668070171477
105268,panic inside,-0.73938233829302
107549,sabine danube,0.7414802920722009
114133,ninja history,-0.36916668070171477
111661,calypso zigzag,-0.36916668070171477
110469,viva avalon,1.1116959496635062
101802,salute joshua,0.0010489768895904628
107039,horizon norway,-1.4798136534756305
106134,motor modular,-0.73938233829302
110703,image jessica,0.7414802920722009
102855,evita soviet,0.7414802920722009
105882,spend oberon,1.1116959496635062
101472,front salami,-0.73938233829302
112718,current pony,0.3712646344808957
114174,oxford open,0.3712646344808957
111922,voodoo planet,-1.4798136534756305
104202,picnic locate,-0.73938233829302
112221,image jessica,1.1116959496635062
103063,ninja history,0.3712646344808957
116487,tourist micro,-1.1095979958843252
108067,nina sailor,-0.73938233829302
117442,stop tropic,-1.8500293110669357
102309,viking llama,-1.4798136534756305
106488,update lola,0.0010489768895904628
107386,garden jimmy,-0.36916668070171477
101146,horizon norway,-1.8500293110669357
101453,stop tropic,0.0010489768895904628
104601,oxford open,0.0010489768895904628
103926,salute joshua,-1.8500293110669357
104274,helium exact,1.1116959496635062
109529,lotus sherman,-1.8500293110669357
115704,salsa impress,0.0010489768895904628
111349,lotus sherman,0.0010489768895904628
104754,garden jimmy,0.3712646344808957
101409,violet saga,-0.36916668070171477
103977,wheel gibson,-0.73938233829302
103472,meter sigma,-1.4798136534756305
113657,panic inside,0.7414802920722009
108788,motor modular,-0.73938233829302
117440,process volume,0.3712646344808957
108903,saint desert,-0.73938233829302
104405,picnic locate,0.7414802920722009
106203,kitchen active,-0.36916668070171477
102008,salsa impress,-0.73938233829302
107817,viva avalon,0.0010489768895904628
115134,oregano option,-1.1095979958843252
